id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
ryotsu-kankichi,"Ryotsu Kankichi",getupStand,51,1,1.25174,2.08862,1.25174,2.088625,1,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",getupStand,52,1,1.25173,2.08863,1.25174,2.088625,0.9999920111205202,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",getupStand,53,1,1.2517399999999999,2.08863,1.25174,2.088625,0.9999999999999998,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",win,106,1,1.25173,2.08864,1.25174,2.088625,0.9999920111205202,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",lose,28,1,1.25172,2.0886199999999997,1.25174,2.088625,0.9999840222410403,0.9999976060805552
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,166,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,168,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,169,1,1.25173,2.0886299999999998,1.25174,2.088625,0.9999920111205202,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,170,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,171,1,1.2517399999999999,2.08864,1.25174,2.088625,0.9999999999999998,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,172,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,173,1,1.2517399999999999,2.08864,1.25174,2.088625,0.9999999999999998,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,174,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,175,1,1.25173,2.0886299999999998,1.25174,2.088625,0.9999920111205202,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,176,1,1.25172,2.08863,1.25174,2.088625,0.9999840222410403,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,177,1,1.25172,2.0886299999999998,1.25174,2.088625,0.9999840222410403,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,178,1,1.25172,2.08864,1.25174,2.088625,0.9999840222410403,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,179,1,1.2517399999999999,2.0886199999999997,1.25174,2.088625,0.9999999999999998,0.9999976060805552
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,180,1,1.2517299999999998,2.0886199999999997,1.25174,2.088625,0.99999201112052,0.9999976060805552
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,181,1,1.25173,2.0886299999999998,1.25174,2.088625,0.9999920111205202,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,182,1,1.25173,2.08862,1.25174,2.088625,0.9999920111205202,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,183,1,1.25172,2.08864,1.25174,2.088625,0.9999840222410403,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,184,1,1.25173,2.08864,1.25174,2.088625,0.9999920111205202,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:f+1,185,1,1.25173,2.08864,1.25174,2.088625,0.9999920111205202,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,84,1,3.51333,2.08864,1.25174,2.088625,2.806756994263984,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,85,1,3.94069,2.08864,1.25174,2.088625,3.148169747711186,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,86,1,4.3682,2.08863,1.25174,2.088625,3.4897023343505835,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,87,1,3.94069,2.0886299999999998,1.25174,2.088625,3.148169747711186,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,88,1,2.3735500000000003,2.0886299999999998,1.25174,2.088625,1.8962004889194242,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+2,89,1,1.99574,2.08864,1.25174,2.088625,1.5943726332944541,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,137,1,1.25173,2.08862,1.25174,2.088625,0.9999920111205202,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,138,1,1.63795,2.0886199999999997,1.25174,2.088625,1.308538514387972,0.9999976060805552
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,139,1,1.25173,2.08862,1.25174,2.088625,0.9999920111205202,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,140,1,1.89151,2.08862,1.25174,2.088625,1.511104542476872,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,141,1,1.9461700000000002,2.08862,1.25174,2.088625,1.5547717577132631,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,142,1,1.25173,2.08864,1.25174,2.088625,0.9999920111205202,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+3,143,1,1.25173,2.0886199999999997,1.25174,2.088625,0.9999920111205202,0.9999976060805552
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+3,110,1,1.25173,2.08863,1.25174,2.088625,0.9999920111205202,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+3,111,1,1.25173,2.08863,1.25174,2.088625,0.9999920111205202,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+3,112,1,1.96807,2.08863,1.25174,2.088625,1.5722674037739466,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+3,113,1,2.13613,2.0886299999999998,1.25174,2.088625,1.7065285123108633,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+3,114,1,2.18813,2.08864,1.25174,2.088625,1.748070685605637,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+4,127,1,1.74036,2.08862,1.25174,2.088625,1.3903526291402366,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+4,128,1,1.2517299999999998,2.0886400000000003,1.25174,2.088625,0.99999201112052,1.000007181758334
ryotsu-kankichi,"Ryotsu Kankichi",cmd:2+4,129,1,1.2517299999999998,2.08864,1.25174,2.088625,0.99999201112052,1.0000071817583338
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,122,1,1.25173,2.08862,1.25174,2.088625,0.9999920111205202,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,123,1,2.43695,2.08863,1.25174,2.088625,1.946849984821129,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,124,1,1.85209,2.0886299999999998,1.25174,2.088625,1.4796123795676417,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,125,1,1.8725,2.0886400000000003,1.25174,2.088625,1.4959176825858405,1.000007181758334
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,126,1,1.66221,2.0886299999999998,1.25174,2.088625,1.3279195360058798,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:3+4,127,1,1.74036,2.08862,1.25174,2.088625,1.3903526291402366,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,115,1,1.25173,2.0886400000000003,1.25174,2.088625,0.9999920111205202,1.000007181758334
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,116,1,2.2249,2.0886400000000003,1.25174,2.088625,1.7774457954527296,1.000007181758334
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,117,1,2.1350700000000002,2.08863,1.25174,2.088625,1.7056816910860084,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,118,1,1.81001,2.08862,1.25174,2.088625,1.445995174716794,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,119,1,2.31094,2.08863,1.25174,2.088625,1.8461821144966206,1.0000023939194447
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,120,1,1.7774299999999998,2.0886299999999998,1.25174,2.088625,1.4199674053717224,1.0000023939194445
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,121,1,1.73297,2.08862,1.25174,2.088625,1.384448847204691,0.9999976060805554
ryotsu-kankichi,"Ryotsu Kankichi",cmd:1+4,122,1,1.25173,2.08862,1.25174,2.088625,0.9999920111205202,0.9999976060805554
sakura-haruno,"Sakura Haruno",idle,0,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",idle,1,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",idle,2,1,1.1691399999999998,2.07912,1.16913,2.07912,1.0000085533687442,1
sakura-haruno,"Sakura Haruno",idle,3,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",walkForward,4,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",walkForward,5,1,1.16912,2.0791199999999996,1.16913,2.07912,0.9999914466312556,0.9999999999999998
sakura-haruno,"Sakura Haruno",walkForward,6,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",walkForward,7,1,1.16914,2.0791299999999997,1.16913,2.07912,1.0000085533687444,1.000004809727192
sakura-haruno,"Sakura Haruno",walkForward,8,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",walkForward,9,1,1.16912,2.0791199999999996,1.16913,2.07912,0.9999914466312556,0.9999999999999998
sakura-haruno,"Sakura Haruno",walkForward,10,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",walkForward,11,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",walkBack,14,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",sprint,30,0.67,3.2309142000000004,1.3930171000000002,1.16913,2.07912,2.7635200533730213,0.6700032225172189
sakura-haruno,"Sakura Haruno",sprint,31,0.58,3.2390274,1.2058896,1.16913,2.07912,2.77045957250263,0.58
sakura-haruno,"Sakura Haruno",sprint,32,0.58,3.2390274,1.2058896,1.16913,2.07912,2.77045957250263,0.58
sakura-haruno,"Sakura Haruno",sprint,33,0.52,3.2459908000000004,1.0811423999999998,1.16913,2.07912,2.7764156252940224,0.5199999999999999
sakura-haruno,"Sakura Haruno",sprint,34,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",sprint,35,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",sprint,36,1,3.3705100000000003,2.07913,1.16913,2.07912,2.8829214886282966,1.0000048097271923
sakura-haruno,"Sakura Haruno",sprint,37,1,3.3705100000000003,2.07913,1.16913,2.07912,2.8829214886282966,1.0000048097271923
sakura-haruno,"Sakura Haruno",sprint,38,1,1.1691399999999998,2.0791299999999997,1.16913,2.07912,1.0000085533687442,1.000004809727192
sakura-haruno,"Sakura Haruno",sprint,39,1,1.16913,2.0791199999999996,1.16913,2.07912,1,0.9999999999999998
sakura-haruno,"Sakura Haruno",backflip,40,1,1.16912,2.0791299999999997,1.16913,2.07912,0.9999914466312556,1.000004809727192
sakura-haruno,"Sakura Haruno",backflip,41,1,1.16914,2.07911,1.16913,2.07912,1.0000085533687444,0.9999951902728077
sakura-haruno,"Sakura Haruno",backflip,42,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",backflip,43,1,1.16914,2.07913,1.16913,2.07912,1.0000085533687444,1.0000048097271923
sakura-haruno,"Sakura Haruno",backflip,45,1,1.16913,2.0791100000000005,1.16913,2.07912,1,0.9999951902728079
sakura-haruno,"Sakura Haruno",backflip,46,1,1.16912,2.0791300000000006,1.16913,2.07912,0.9999914466312556,1.0000048097271925
sakura-haruno,"Sakura Haruno",backflip,47,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",backflip,48,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",sidestepLeft,23,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",sidestepRight,23,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",jump,17,1,1.1691399999999998,2.07911,1.16913,2.07912,1.0000085533687442,0.9999951902728077
sakura-haruno,"Sakura Haruno",jump,18,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",jump,19,1,1.1691399999999998,2.07912,1.16913,2.07912,1.0000085533687442,1
sakura-haruno,"Sakura Haruno",jump,20,1,1.1691399999999998,2.07913,1.16913,2.07912,1.0000085533687442,1.0000048097271923
sakura-haruno,"Sakura Haruno",crouch,22,0.62,0.7248667999999999,1.2890544,1.16913,2.07912,0.6200053030886213,0.62
sakura-haruno,"Sakura Haruno",crouchBlock,90,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",crouchBlock,91,1,1.16914,2.0791299999999997,1.16913,2.07912,1.0000085533687444,1.000004809727192
sakura-haruno,"Sakura Haruno",crouchBlock,92,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",crouchBlock,93,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",crouchBlock,95,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",crouchBlock,96,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",crouchBlock,97,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",crouchBlock,98,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",block,15,1,1.16914,2.07912,1.16913,2.07912,1.0000085533687444,1
sakura-haruno,"Sakura Haruno",chargeKi,57,1,1.16914,2.07911,1.16913,2.07912,1.0000085533687444,0.9999951902728077
sakura-haruno,"Sakura Haruno",chargeKi,58,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",chargeKi,59,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",chargeKi,60,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",jableft,119,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,120,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,121,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,122,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,123,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",jableft,124,1,1.67215,2.07911,1.16913,2.07912,1.4302515545747694,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,125,1,1.9924499999999998,2.07911,1.16913,2.07912,1.7042159554540555,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,126,1,2.6658099999999996,2.07913,1.16913,2.07912,2.280165593218889,1.0000048097271923
sakura-haruno,"Sakura Haruno",jableft,127,1,2.39916,2.07911,1.16913,2.07912,2.052090015652665,0.9999951902728077
sakura-haruno,"Sakura Haruno",jableft,128,1,1.1691399999999998,2.0791200000000005,1.16913,2.07912,1.0000085533687442,1.0000000000000002
sakura-haruno,"Sakura Haruno",jableft,129,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",kickleft,177,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",kickleft,178,1,1.6959,2.07912,1.16913,2.07912,1.4505658053424342,1
sakura-haruno,"Sakura Haruno",kickleft,179,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",kickleft,180,1,1.1691399999999998,2.07912,1.16913,2.07912,1.0000085533687442,1
sakura-haruno,"Sakura Haruno",kickleft,181,1,1.1691399999999998,2.07912,1.16913,2.07912,1.0000085533687442,1
sakura-haruno,"Sakura Haruno",kickleft,182,1,1.55911,2.07912,1.16913,2.07912,1.333564274289429,1
sakura-haruno,"Sakura Haruno",kickleft,183,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sakura-haruno,"Sakura Haruno",kickleft,184,1,1.58175,2.07913,1.16913,2.07912,1.3529291011264786,1.0000048097271923
sakura-haruno,"Sakura Haruno",kickleft,185,1,1.58175,2.07913,1.16913,2.07912,1.3529291011264786,1.0000048097271923
sakura-haruno,"Sakura Haruno",kickleft,186,1,1.58175,2.07913,1.16913,2.07912,1.3529291011264786,1.0000048097271923
sakura-haruno,"Sakura Haruno",kickleft,187,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",kickleft,188,1,1.16914,2.07911,1.16913,2.07912,1.0000085533687444,0.9999951902728077
sakura-haruno,"Sakura Haruno",hitLight,26,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",juggle,27,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",juggle,28,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",knockdown,30,0.39,1.8806814,0.8108607000000001,1.16913,2.07912,1.608616150470863,0.390001875793605
sakura-haruno,"Sakura Haruno",knockdown,31,0.34,1.8987402000000002,0.7069008000000001,1.16913,2.07912,1.6240625080187834,0.34
sakura-haruno,"Sakura Haruno",knockdown,32,0.34,1.8987402000000002,0.7069008000000001,1.16913,2.07912,1.6240625080187834,0.34
sakura-haruno,"Sakura Haruno",knockdown,33,0.3,1.872687,0.6237359999999998,1.16913,2.07912,1.6017782453619358,0.29999999999999993
sakura-haruno,"Sakura Haruno",getupStand,30,0.39,1.8806814,0.8108607000000001,1.16913,2.07912,1.608616150470863,0.390001875793605
sakura-haruno,"Sakura Haruno",getupStand,31,0.34,1.8987402000000002,0.7069008000000001,1.16913,2.07912,1.6240625080187834,0.34
sakura-haruno,"Sakura Haruno",getupStand,32,0.34,1.8987402000000002,0.7069008000000001,1.16913,2.07912,1.6240625080187834,0.34
sakura-haruno,"Sakura Haruno",getupStand,33,0.3,1.872687,0.6237359999999998,1.16913,2.07912,1.6017782453619358,0.29999999999999993
sakura-haruno,"Sakura Haruno",getupStand,53,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",getupStand,54,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",getupStand,55,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",getupStand,56,1,1.16912,2.0791299999999997,1.16913,2.07912,0.9999914466312556,1.000004809727192
sakura-haruno,"Sakura Haruno",getupStand,57,1,1.16914,2.07911,1.16913,2.07912,1.0000085533687444,0.9999951902728077
sakura-haruno,"Sakura Haruno",win,188,1,1.16914,2.07911,1.16913,2.07912,1.0000085533687444,0.9999951902728077
sakura-haruno,"Sakura Haruno",lose,29,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:1+2,129,1,1.16913,2.07911,1.16913,2.07912,1,0.9999951902728077
sakura-haruno,"Sakura Haruno",cmd:1+2,130,1,1.81066,2.07912,1.16913,2.07912,1.5487242650517905,1
sakura-haruno,"Sakura Haruno",cmd:1+2,131,1,1.5169,2.07912,1.16913,2.07912,1.2974605048198231,1
sakura-haruno,"Sakura Haruno",cmd:1+2,132,1,1.16913,2.0791299999999997,1.16913,2.07912,1,1.000004809727192
sakura-haruno,"Sakura Haruno",cmd:1+2,133,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",cmd:1+2,134,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",cmd:1+2,135,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",cmd:1+2,136,1,1.1691399999999998,2.07913,1.16913,2.07912,1.0000085533687442,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:1+2,137,1,2.0358099999999997,2.0791299999999997,1.16913,2.07912,1.741303362329253,1.000004809727192
sakura-haruno,"Sakura Haruno",cmd:1+2,138,1,1.1691399999999998,2.0791299999999997,1.16913,2.07912,1.0000085533687442,1.000004809727192
sakura-haruno,"Sakura Haruno",cmd:1+2,139,1,1.16914,2.07912,1.16913,2.07912,1.0000085533687444,1
sakura-haruno,"Sakura Haruno",cmd:1+3,156,1,1.16913,2.07912,1.16913,2.07912,1,1
sakura-haruno,"Sakura Haruno",cmd:1+3,157,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:1+3,158,1,1.98457,2.07913,1.16913,2.07912,1.697475900883563,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:1+3,159,1,1.5244399999999998,2.07912,1.16913,2.07912,1.3039097448530101,1
sakura-haruno,"Sakura Haruno",cmd:1+3,160,1,2.4572800000000004,2.07913,1.16913,2.07912,2.10180219479442,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:1+3,161,1,2.5289099999999998,2.07912,1.16913,2.07912,2.1630699751096967,1
sakura-haruno,"Sakura Haruno",cmd:1+3,162,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",cmd:2+3,145,1,1.16914,2.0791099999999996,1.16913,2.07912,1.0000085533687444,0.9999951902728075
sakura-haruno,"Sakura Haruno",cmd:2+3,146,1,1.61683,2.07912,1.16913,2.07912,1.3829343186814127,1
sakura-haruno,"Sakura Haruno",cmd:2+3,147,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:2+3,148,1,2.0141,2.07912,1.16913,2.07912,1.7227339987854215,1
sakura-haruno,"Sakura Haruno",cmd:2+3,149,1,1.16914,2.07913,1.16913,2.07912,1.0000085533687444,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:2+3,150,1,1.16912,2.07913,1.16913,2.07912,0.9999914466312556,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:2+3,151,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:2+3,152,1,1.16913,2.07913,1.16913,2.07912,1,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:2+3,153,1,2.5992,2.07912,1.16913,2.07912,2.2231916040132407,1
sakura-haruno,"Sakura Haruno",cmd:2+3,154,1,1.7225,2.07912,1.16913,2.07912,1.4733177662022188,1
sakura-haruno,"Sakura Haruno",cmd:d+3+4,107,1,2.07914,2.07911,1.16913,2.07912,1.7783651090982184,0.9999951902728077
sakura-haruno,"Sakura Haruno",cmd:d+3+4,108,1,1.1691399999999998,2.0791199999999996,1.16913,2.07912,1.0000085533687442,0.9999999999999998
sakura-haruno,"Sakura Haruno",cmd:d+3+4,109,1,2.34875,2.07911,1.16913,2.07912,2.0089724838127494,0.9999951902728077
sakura-haruno,"Sakura Haruno",cmd:d+3+4,110,1,2.3645500000000004,2.07911,1.16913,2.07912,2.0224868064287125,0.9999951902728077
sakura-haruno,"Sakura Haruno",cmd:d+3+4,111,1,1.16912,2.07912,1.16913,2.07912,0.9999914466312556,1
sakura-haruno,"Sakura Haruno",cmd:d+3+4,112,1,2.9527200000000002,2.07912,1.16913,2.07912,2.525570295861025,1
sakura-haruno,"Sakura Haruno",cmd:d+3+4,113,1,1.90577,2.0791199999999996,1.16913,2.07912,1.630075355178637,0.9999999999999998
sakura-haruno,"Sakura Haruno",cmd:d+3+4,114,1,1.16913,2.0791199999999996,1.16913,2.07912,1,0.9999999999999998
sakura-haruno,"Sakura Haruno",cmd:d+3+4,115,1,1.16913,2.0791100000000005,1.16913,2.07912,1,0.9999951902728079
sakura-haruno,"Sakura Haruno",cmd:d+3+4,116,1,1.1691399999999998,2.07912,1.16913,2.07912,1.0000085533687442,1
sakura-haruno,"Sakura Haruno",cmd:d+3+4,117,1,2.9242999999999997,2.07913,1.16913,2.07912,2.501261621889781,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:d+3+4,118,1,1.86019,2.07913,1.16913,2.07912,1.5910891004422092,1.0000048097271923
sakura-haruno,"Sakura Haruno",cmd:d+3+4,119,1,1.16912,2.07911,1.16913,2.07912,0.9999914466312556,0.9999951902728077
sanji-vinsmoke,"Sanji Vinsmoke",idle,0,1,0.8556499999999999,2.0791900000000005,0.8556499999999999,2.0791900000000005,1,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,1,1,0.8556499999999999,2.0791900000000005,0.8556499999999999,2.0791900000000005,1,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,2,1,0.8556499999999999,2.0791900000000005,0.8556499999999999,2.0791900000000005,1,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,3,1,0.85565,2.0791900000000005,0.8556499999999999,2.0791900000000005,1.0000000000000002,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,3,1,0.85565,2.0791900000000005,0.8556499999999999,2.0791900000000005,1.0000000000000002,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,2,1,0.8556499999999999,2.0791900000000005,0.8556499999999999,2.0791900000000005,1,1
sanji-vinsmoke,"Sanji Vinsmoke",idle,1,1,0.8556499999999999,2.0791900000000005,0.8556499999999999,2.0791900000000005,1,1
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,4,1,0.85566,2.07919,0.8556499999999999,2.0791900000000005,1.0000116870215627,0.9999999999999998
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,5,1,0.85565,2.0792,0.8556499999999999,2.0791900000000005,1.0000000000000002,1.0000048095652632
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,6,1,0.85565,2.0791900000000005,0.8556499999999999,2.0791900000000005,1.0000000000000002,1
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,7,1,0.85565,2.0791999999999997,0.8556499999999999,2.0791900000000005,1.0000000000000002,1.000004809565263
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,8,1,0.85564,2.0791999999999997,0.8556499999999999,2.0791900000000005,0.9999883129784375,1.000004809565263
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,9,1,0.85565,2.07919,0.8556499999999999,2.0791900000000005,1.0000000000000002,0.9999999999999998
sanji-vinsmoke,"Sanji Vinsmoke",walkForward,10,1,0.85565,2.07918,0.8556499999999999,2.0791900000000005,1.0000000000000002,0.9999951904347364
