id,displayName,key,frame,scale,renderWidth,renderHeight,idleWidth,idleHeight,widthRatio,heightRatio
heihachi-edajima,"Heihachi Edajima",cmd:3+4,131,1,1.76722,2.07927,1.11354,2.0792600000000006,1.5870287551412612,1.0000048094033451
heihachi-edajima,"Heihachi Edajima",cmd:3+4,132,1,1.71521,2.07927,1.11354,2.0792600000000006,1.5403218564218617,1.0000048094033451
heihachi-edajima,"Heihachi Edajima",cmd:3+4,133,1,1.73966,2.07926,1.11354,2.0792600000000006,1.5622788584155036,0.9999999999999998
heihachi-edajima,"Heihachi Edajima",cmd:3+4,134,1,1.1135400000000002,2.07926,1.11354,2.0792600000000006,1.0000000000000002,0.9999999999999998
heihachi-edajima,"Heihachi Edajima",cmd:3+4,135,1,1.4446700000000001,2.07925,1.11354,2.0792600000000006,1.2973669558345458,0.9999951905966543
heihachi-edajima,"Heihachi Edajima",cmd:3+4,137,1,1.11354,2.07927,1.11354,2.0792600000000006,1,1.0000048094033451
hiei,"Hiei",jableft,82,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",jableft,83,1,3.39285,2.07907,1.4949849999999998,2.079065,2.269487653722279,1.000002404927215
hiei,"Hiei",jableft,84,1,3.00969,2.07906,1.4949849999999998,2.079065,2.0131907678003462,0.9999975950727852
hiei,"Hiei",jableft,85,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",jabright,80,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",jabright,81,1,2.72617,2.0790699999999998,1.4949849999999998,2.079065,1.8235433800339138,1.0000024049272147
hiei,"Hiei",jabright,82,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",jabright,83,1,3.39285,2.07907,1.4949849999999998,2.079065,2.269487653722279,1.000002404927215
hiei,"Hiei",jabright,84,1,3.00969,2.07906,1.4949849999999998,2.079065,2.0131907678003462,0.9999975950727852
hiei,"Hiei",jabright,85,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",cmd:1+2,96,1,1.49498,2.07907,1.4949849999999998,2.079065,0.9999966554848377,1.000002404927215
hiei,"Hiei",cmd:1+2,97,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",cmd:1+2,98,1,1.49499,2.07907,1.4949849999999998,2.079065,1.0000033445151626,1.000002404927215
hiei,"Hiei",cmd:1+2,99,1,1.49499,2.0790699999999998,1.4949849999999998,2.079065,1.0000033445151626,1.0000024049272147
hiei,"Hiei",cmd:1+3,86,1,2.48496,2.0790599999999997,1.4949849999999998,2.079065,1.6621972795713673,0.999997595072785
hiei,"Hiei",cmd:1+3,87,1,2.61245,2.0790699999999998,1.4949849999999998,2.079065,1.7474757271812094,1.0000024049272147
hiei,"Hiei",cmd:1+3,88,1,2.5590800000000002,2.0790699999999998,1.4949849999999998,2.079065,1.7117763723381845,1.0000024049272147
hiei,"Hiei",cmd:1+3,89,1,2.5471,2.0790599999999997,1.4949849999999998,2.079065,1.7037629140091708,0.999997595072785
hiei,"Hiei",cmd:1+3,90,1,1.49499,2.07907,1.4949849999999998,2.079065,1.0000033445151626,1.000002404927215
hiei,"Hiei",cmd:1+3,91,1,1.4949800000000002,2.07907,1.4949849999999998,2.079065,0.999996655484838,1.000002404927215
hiei,"Hiei",cmd:1+3,92,1,1.49499,2.0790599999999997,1.4949849999999998,2.079065,1.0000033445151626,0.999997595072785
hiei,"Hiei",cmd:1+3,93,1,1.49499,2.0790599999999997,1.4949849999999998,2.079065,1.0000033445151626,0.999997595072785
hiei,"Hiei",cmd:1+3,94,1,2.62385,2.07907,1.4949849999999998,2.079065,1.755101221751389,1.000002404927215
hiei,"Hiei",cmd:1+3,95,1,1.49499,2.07907,1.4949849999999998,2.079065,1.0000033445151626,1.000002404927215
hiei,"Hiei",cmd:2+3,74,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",cmd:2+3,75,1,1.49499,2.0790699999999998,1.4949849999999998,2.079065,1.0000033445151626,1.0000024049272147
hiei,"Hiei",cmd:2+3,76,1,1.97763,2.07906,1.4949849999999998,2.079065,1.3228427041073993,0.9999975950727852
hiei,"Hiei",cmd:2+3,77,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",cmd:2+3,78,1,1.49499,2.07906,1.4949849999999998,2.079065,1.0000033445151626,0.9999975950727852
hiei,"Hiei",cmd:2+3,79,1,1.49499,2.07907,1.4949849999999998,2.079065,1.0000033445151626,1.000002404927215
hiei,"Hiei",cmd:2+4,70,1,2.22763,2.07906,1.4949849999999998,2.079065,1.4900684622253737,0.9999975950727852
hiei,"Hiei",cmd:2+4,71,1,1.98232,2.0790599999999997,1.4949849999999998,2.079065,1.3259798593296925,0.999997595072785
hiei,"Hiei",cmd:2+4,72,1,2.67337,2.07907,1.4949849999999998,2.079065,1.7882252999193973,1.000002404927215
hiei,"Hiei",cmd:2+4,73,1,2.62385,2.07906,1.4949849999999998,2.079065,1.755101221751389,0.9999975950727852
hiei,"Hiei",cmd:2+4,74,1,1.49498,2.07906,1.4949849999999998,2.079065,0.9999966554848377,0.9999975950727852
hiei,"Hiei",cmd:3+4,101,1,2.5864000000000003,2.07906,1.4949849999999998,2.079065,1.7300508031853166,0.9999975950727852
hiei,"Hiei",cmd:3+4,102,1,1.49498,2.07907,1.4949849999999998,2.079065,0.9999966554848377,1.000002404927215
hiei,"Hiei",cmd:3+4,103,1,1.49498,2.07907,1.4949849999999998,2.079065,0.9999966554848377,1.000002404927215
hiei,"Hiei",cmd:3+4,104,1,2.1990600000000002,2.0790699999999998,1.4949849999999998,2.079065,1.4709579025876518,1.0000024049272147
hiei,"Hiei",cmd:3+4,105,1,1.49499,2.07906,1.4949849999999998,2.079065,1.0000033445151626,0.9999975950727852
hiei,"Hiei",cmd:3+4,106,1,1.4949800000000002,2.07907,1.4949849999999998,2.079065,0.999996655484838,1.000002404927215
ichigo-kurosaki,"Ichigo Kurosaki",jableft,77,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",jableft,78,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",jableft,79,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",jableft,80,1,3.5122,1.81917,2.64923,1.81918,1.3257437066619355,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",jableft,81,1,2.64923,1.81917,2.64923,1.81918,1,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",jableft,82,1,2.6492299999999998,1.81918,2.64923,1.81918,0.9999999999999998,1
ichigo-kurosaki,"Ichigo Kurosaki",jabright,77,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",jabright,78,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",jabright,79,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",jabright,80,1,3.5122,1.81917,2.64923,1.81918,1.3257437066619355,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,409,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,410,1,2.64925,1.81917,2.64923,1.81918,1.0000075493633998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,411,1,2.64923,1.81918,2.64923,1.81918,1,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,412,1,2.6492299999999998,1.81918,2.64923,1.81918,0.9999999999999998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,413,1,2.6492500000000003,1.81917,2.64923,1.81918,1.0000075493634,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,414,1,2.6492400000000003,1.81917,2.64923,1.81918,1.0000037746817,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,415,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,416,1,2.64923,1.8191800000000002,2.64923,1.81918,1,1.0000000000000002
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,417,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:f+1,418,1,2.6492400000000003,1.8191700000000002,2.64923,1.81918,1.0000037746817,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,311,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,312,1,2.6492500000000003,1.81918,2.64923,1.81918,1.0000075493634,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,313,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,314,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,315,1,2.6492400000000003,1.8191700000000002,2.64923,1.81918,1.0000037746817,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,316,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,317,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,318,1,2.64924,1.8191700000000002,2.64923,1.81918,1.0000037746816999,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,319,1,2.64924,1.81917,2.64923,1.81918,1.0000037746816999,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:d/f+2,320,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,160,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,161,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,162,1,2.64925,1.81918,2.64923,1.81918,1.0000075493633998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,163,1,2.6492400000000003,1.8191700000000002,2.64923,1.81918,1.0000037746817,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,164,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,165,1,2.6492400000000003,1.8191700000000002,2.64923,1.81918,1.0000037746817,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,166,1,2.6492400000000003,1.8191700000000002,2.64923,1.81918,1.0000037746817,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,167,1,2.64923,1.81918,2.64923,1.81918,1,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,168,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,169,1,2.6492400000000003,1.81917,2.64923,1.81918,1.0000037746817,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:qcf+4,170,1,2.6492299999999998,1.8191799999999998,2.64923,1.81918,0.9999999999999998,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,83,1,2.6492299999999998,1.81917,2.64923,1.81918,0.9999999999999998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,84,1,2.64923,1.8191700000000002,2.64923,1.81918,1,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,85,1,2.64923,1.8191799999999998,2.64923,1.81918,1,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,86,1,2.6492299999999998,1.8191799999999998,2.64923,1.81918,0.9999999999999998,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,87,1,2.64923,1.81917,2.64923,1.81918,1,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,88,1,2.64925,1.8191799999999998,2.64923,1.81918,1.0000075493633998,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,89,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,90,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,86,1,2.6492299999999998,1.8191799999999998,2.64923,1.81918,0.9999999999999998,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,84,1,2.64923,1.8191700000000002,2.64923,1.81918,1,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,91,1,2.64923,1.81918,2.64923,1.81918,1,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+2,92,1,2.64924,1.8191700000000002,2.64923,1.81918,1.0000037746816999,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,95,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,96,1,2.64925,1.81917,2.64923,1.81918,1.0000075493633998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,97,1,2.64925,1.81917,2.64923,1.81918,1.0000075493633998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,98,1,2.64925,1.81917,2.64923,1.81918,1.0000075493633998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,99,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:1+3,100,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+3,108,1,2.6492299999999998,1.81918,2.64923,1.81918,0.9999999999999998,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+3,109,1,2.64923,1.81918,2.64923,1.81918,1,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+3,110,1,2.6492400000000003,1.81917,2.64923,1.81918,1.0000037746817,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+3,112,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+3,113,1,2.64925,1.8191799999999998,2.64923,1.81918,1.0000075493633998,0.9999999999999999
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,152,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,153,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,154,1,2.6492299999999998,1.81917,2.64923,1.81918,0.9999999999999998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,155,1,2.64924,1.81918,2.64923,1.81918,1.0000037746816999,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,156,1,2.6492500000000003,1.8191700000000002,2.64923,1.81918,1.0000075493634,0.9999945030178433
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,157,1,2.6492400000000003,1.81918,2.64923,1.81918,1.0000037746817,1
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,158,1,2.6492299999999998,1.81917,2.64923,1.81918,0.9999999999999998,0.9999945030178432
ichigo-kurosaki,"Ichigo Kurosaki",cmd:2+4,159,1,2.6492400000000003,1.81917,2.64923,1.81918,1.0000037746817,0.9999945030178432
jaguar-junichi,"Jaguar Junichi",jableft,101,1,1.02103,2.07927,1.02102,2.0792599999999997,1.0000097941274413,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",jableft,102,1,1.02103,2.07925,1.02102,2.0792599999999997,1.0000097941274413,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",jableft,103,1,1.37354,2.0792600000000006,1.02102,2.0792599999999997,1.3452625805566982,1.0000000000000004
jaguar-junichi,"Jaguar Junichi",jableft,104,1,1.68925,2.0792599999999997,1.02102,2.0792599999999997,1.6544729780023897,1
jaguar-junichi,"Jaguar Junichi",jableft,105,1,1.02102,2.07926,1.02102,2.0792599999999997,1,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",jabright,116,1,1.02102,2.0792500000000005,1.02102,2.0792599999999997,1,0.999995190596655
jaguar-junichi,"Jaguar Junichi",jabright,117,1,1.45524,2.0792699999999997,1.02102,2.0792599999999997,1.42528060175119,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",jabright,118,1,1.61231,2.07927,1.02102,2.0792599999999997,1.5791169614699025,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",jabright,119,1,2.31033,2.07925,1.02102,2.0792599999999997,2.2627666451195863,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,184,1,1.02102,2.07927,1.02102,2.0792599999999997,1,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,185,1,1.02102,2.07926,1.02102,2.0792599999999997,1,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,186,1,1.02103,2.07926,1.02102,2.0792599999999997,1.0000097941274413,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,187,1,1.02103,2.07926,1.02102,2.0792599999999997,1.0000097941274413,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,188,1,1.02101,2.07925,1.02102,2.0792599999999997,0.9999902058725587,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,189,1,1.02103,2.07926,1.02102,2.0792599999999997,1.0000097941274413,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,190,1,1.0210299999999999,2.07925,1.02102,2.0792599999999997,1.000009794127441,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,191,1,1.02102,2.07925,1.02102,2.0792599999999997,1,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,192,1,1.02101,2.07926,1.02102,2.0792599999999997,0.9999902058725587,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:qcf+4,193,1,1.0210299999999999,2.07926,1.02102,2.0792599999999997,1.000009794127441,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+2,68,1,1.02101,2.0792600000000006,1.02102,2.0792599999999997,0.9999902058725587,1.0000000000000004
jaguar-junichi,"Jaguar Junichi",cmd:1+2,69,1,1.5497999999999998,2.0792699999999997,1.02102,2.0792599999999997,1.5178938708350471,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",cmd:1+2,70,1,1.70485,2.0792699999999997,1.02102,2.0792599999999997,1.6697518168106402,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",cmd:1+2,71,1,1.35759,2.0792599999999997,1.02102,2.0792599999999997,1.3296409472880062,1
jaguar-junichi,"Jaguar Junichi",cmd:1+2,72,1,1.02102,2.0792699999999997,1.02102,2.0792599999999997,1,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",cmd:1+2,73,1,1.3304200000000002,2.07926,1.02102,2.0792599999999997,1.3030303030303032,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,101,1,1.02103,2.07927,1.02102,2.0792599999999997,1.0000097941274413,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:1+3,102,1,1.02103,2.07925,1.02102,2.0792599999999997,1.0000097941274413,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:1+3,103,1,1.37354,2.0792600000000006,1.02102,2.0792599999999997,1.3452625805566982,1.0000000000000004
jaguar-junichi,"Jaguar Junichi",cmd:1+3,104,1,1.68925,2.0792599999999997,1.02102,2.0792599999999997,1.6544729780023897,1
jaguar-junichi,"Jaguar Junichi",cmd:1+3,105,1,1.02102,2.07926,1.02102,2.0792599999999997,1,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,106,1,1.86259,2.0792599999999997,1.02102,2.0792599999999997,1.8242443830679125,1
jaguar-junichi,"Jaguar Junichi",cmd:1+3,107,1,1.4674800000000001,2.07926,1.02102,2.0792599999999997,1.4372686137392021,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,108,1,1.02101,2.07927,1.02102,2.0792599999999997,0.9999902058725587,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:1+3,109,1,1.3451,2.07926,1.02102,2.0792599999999997,1.3174080821139644,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,110,1,1.86259,2.0792599999999997,1.02102,2.0792599999999997,1.8242443830679125,1
jaguar-junichi,"Jaguar Junichi",cmd:1+3,111,1,1.4674800000000001,2.07926,1.02102,2.0792599999999997,1.4372686137392021,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,112,1,1.02101,2.07927,1.02102,2.0792599999999997,0.9999902058725587,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:1+3,113,1,1.3451,2.07926,1.02102,2.0792599999999997,1.3174080821139644,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:1+3,114,1,1.02101,2.07925,1.02102,2.0792599999999997,0.9999902058725587,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:1+3,115,1,1.02102,2.07925,1.02102,2.0792599999999997,1,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:1+3,116,1,1.02102,2.0792500000000005,1.02102,2.0792599999999997,1,0.999995190596655
jaguar-junichi,"Jaguar Junichi",cmd:2+3,116,1,1.02102,2.0792500000000005,1.02102,2.0792599999999997,1,0.999995190596655
jaguar-junichi,"Jaguar Junichi",cmd:2+3,117,1,1.45524,2.0792699999999997,1.02102,2.0792599999999997,1.42528060175119,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",cmd:2+3,118,1,1.61231,2.07927,1.02102,2.0792599999999997,1.5791169614699025,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:2+3,119,1,2.31033,2.07925,1.02102,2.0792599999999997,2.2627666451195863,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:2+3,120,1,2.25254,2.07927,1.02102,2.0792599999999997,2.206166382636971,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:2+3,121,1,2.25254,2.07927,1.02102,2.0792599999999997,2.206166382636971,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:2+3,122,1,1.96981,2.07927,1.02102,2.0792599999999997,1.9292570174923116,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:2+3,123,1,1.7160900000000001,2.0792599999999997,1.02102,2.0792599999999997,1.6807604160545337,1
jaguar-junichi,"Jaguar Junichi",cmd:2+3,124,1,1.31923,2.07926,1.02102,2.0792599999999997,1.2920706744236155,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:2+4,55,1,1.02102,2.0792499999999996,1.02102,2.0792599999999997,1,0.9999951905966545
jaguar-junichi,"Jaguar Junichi",cmd:2+4,56,1,1.02101,2.07926,1.02102,2.0792599999999997,0.9999902058725587,1.0000000000000002
jaguar-junichi,"Jaguar Junichi",cmd:2+4,57,1,1.70588,2.07925,1.02102,2.0792599999999997,1.6707606119370826,0.9999951905966548
jaguar-junichi,"Jaguar Junichi",cmd:2+4,58,1,1.84812,2.07927,1.02102,2.0792599999999997,1.8100722806605158,1.0000048094033456
jaguar-junichi,"Jaguar Junichi",cmd:2+4,59,1,1.4391800000000001,2.0792699999999997,1.02102,2.0792599999999997,1.409551233080645,1.0000048094033454
jaguar-junichi,"Jaguar Junichi",cmd:2+4,60,1,1.5591599999999999,2.07926,1.02102,2.0792599999999997,1.5270611741199975,1.0000000000000002
